Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"SS Chang, KI Baek, T Hsiai, M Roper","What optimization principle explains the zebrafish vasculature?",2016,"APS Meeting Abstracts","","","",162,"2019-06-26","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:_Ybze24A_UAC",,,,,0,0.00,0,4,3
0,"TK Hsiai, H Yu, ES Kim, L Ai","Polymer-based cardiovascular biosensors, manufacture, and uses thereof",2016,"US Patent App. 14","","","",163,"2019-06-26","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:Fu2w8maKXqMC",947,,480,480,0,0.00,0,4,3
0,"MH Larauche, R Li, N Moussaoui, J Yang, SM Henning, JR Pisegna, ...","Tu1848 Chronic Oral Exposure to Ultrafine Particulate Matter Alters the Cecal Microbiota Composition but Not Ileal Permeability in LDLR-Null Male Mice Fed a High Fat Diet",2016,"Gastroenterology 150 (4), S","","","",164,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:VL0QpB8kHFEC",959,,,,0,0.00,0,7,3
0,"J Lee, RR Sevag Packard, H Xu, H Kang, KI Baek, N Jen, CC Jay Kuo, ...","Light-Sheet Microscopy to Elucidate Hemodynamic Forces and Modulation of Cardiac Trabeculation: Implications for Embryonic Contractile Function",2016,"The FASEB Journal 30 (1_supplement), 554.3-554.","","","",165,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:1sJd4Hv_s6UC",3,,,,0,0.00,0,8,3
0,"T Hsiai","Integrating Light-Sheet and Hemodynamic Forces to Elucidate Cardiac Development, Injury and Repair",2016,"The FASEB Journal 30 (1_supplement), 224.3-224.","","","",166,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:dfsIfKJdRG4C",3,,,,0,0.00,0,1,3
0,"N Jen, J Tang, J Gau, OA Ajijola, R Li, TK Hsiai","Pulsatile Shear Stress-mediated Fatty Acid Metabolites Promote Anti-oxidant Effects",2015,"Circulation 132 (suppl_3), A19086-A","","","",167,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:1qzjygNMrQYC",19086,,,,0,0.00,0,6,4
0,"T Beebe, D Liem, H Yen, A Kaboodrangi, N Jen, J Lee, P Fei, P Ping, R Li, ...","Dynamics of Flow-Responsive Kinase Cε Modulates Glycolytic Metabolites to Promote Vascular Repair",2015,"Circulation 132 (suppl_3), A12709-A","","","",168,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:08ZZubdj9fEC",12709,,,,0,0.00,0,10,4
0,"T Beebe, D Liem, H Yen, A Kaboodrangi, N Jen, J Lee, P Fei, P Ping, R Li, ...","Abstract 12709",2015,"Circulation 132 (Suppl_3)","","","",169,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:rmuvC79q63oC",,,,,0,0.00,0,10,4
0,"N Jen, J Tang, J Gau, O Ajijola, R Li, T Hsiai","Abstract 19086",2015,"Circulation 132 (Suppl_3)","","","",170,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:_axFR9aDTf0C",,,,,0,0.00,0,6,4
0,"V Vedula, J Lee, T Hsiai, A Marsden","Effect of Trabeculae on the Hemodynamics of an Embryonic Left Ventricle",2015,"APS Meeting Abstracts","","","",171,"2019-06-26","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:9vf0nzSNQJEC",,,,,0,0.00,0,4,4
0,"D Kang, W Wang, J Lee, YC Tai, TK Hsiai","Measurement of viscosity of unadulterated human whole blood using a capillary pressure-driven viscometer",2015,"10th IEEE International Conference on Nano/Micro Engineered and Molecular …","","","",172,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:D_sINldO8mEC",,,,,0,0.00,0,5,4
0,"M Rouhanizadeh, H Yu, L Ai, J Xu, TK Hsiai","Micro-and Nanoscale Anemometry: Implication for Biomedical Applications",2015,"Encyclopedia of Microfluidics and Nanofluidics","","","",173,"2019-06-26","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ZuybSZzF8UAC",,,1778,1786,0,0.00,0,5,4
0,"UR Acharya, PS Addison, S Agaian, A Alomainy, CH Antink, I Batkin, ...","2015 Index IEEE Reviews in Biomedical Engineering Vol. 8",2015,"Energy","","","",174,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:J-pR_7NvFogC",138,,151,151,0,0.00,0,7,4
0,"J Lee, P Fei, N Jen, T Beebe, C Ho, A Marsden, N Chi, T Hsiai","Novel 4-Dimensional Optical Technique to Elucidate Hemodynamic Shear Forces and Initiation of Trabeculation During Cardiac Morphogenesis",2014,"Circulation 130 (suppl_2), A12438-A","","","",175,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:rO6llkc54NcC",12438,,,,0,0.00,0,8,5
0,"T Hsiai, S Li, N Bursac","Introduction to the Special Issue on Tissue Engineering and Regenerative Medicine",2014,"Annals of biomedical engineering","","","",176,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:u_35RYKgDlwC",42,7,1355,1356,0,0.00,0,3,5
0,"J Lee, P Fei, H Xu, R Li, CC Kuo, C Ho, N Chi, T Hsiai","Linking wall shear stress with cardiac trabeculation in zebrafish (LB654)",2014,"The FASEB Journal 28 (1_supplement), LB","","","",177,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:uWQEDVKXjbEC",654,,,,0,0.00,0,8,5
0,"T Beebe, N Jen, J Lee, R Li, P Ping, TK Hsiai","Shear Stress Responsive PKCe Modulates Mitochondrial Redox State With an Implication in Vascular Repair",2013,"Circulation 128 (suppl_22), A19000-A","","","",178,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:N5tVd3kTz84C",19000,,,,0,0.00,0,6,6
0,"N Jen, R Li, K Fang, K Quigley, T Beebe, J Lee, H Cao, D Ann, T Hsiai","The Dual Effects of Shear Stress on Vascular Endothelial Autophagy and Mitochondrial DNA Damage",2013,"Circulation 128 (suppl_22), A18846-A","","","",179,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:geHnlv5EZngC",18846,,,,0,0.00,0,9,6
0,"F Yu, N Jen, T Beebe, J Lee, H Cao, R Li, N Chi, T Hsiai","Shear Stress-Activated Wnt-Angiopoeitin-2 Signaling Recapitulates Vascular Development and Repair in Zebrafish Embryos",2013,"Circulation 128 (suppl_22), A10487-A","","","",180,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:Tiz5es2fbqcC",10487,,,,0,0.00,0,8,6
0,"N Jen, T Hsiai","High-frequency pulsatile shear stress increases mitochondrial DNA damage By JNK activation in endothelial cells",2013,"Cardiovascular Pathology","","","",181,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:HE397vMXCloC",22,3,42,,0,0.00,0,2,6
0,"AM Cobo, F Yu, Y Zhao, J Gu, H Cao, Y Tai, TK Hsiai","Implantable micro-Electrode Array for Long-term ECG Recording in Zebrafish",2013,"The FASEB Journal 27 (1_supplement), 706.9-706.","","","",182,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:PELIpwtuRlgC",9,,,,0,0.00,0,7,6
0,"J Lee, H Cao, TK Hsiai","Study of Zebrafish Cardiac Morphogenesis Using Computational Fluid Dynamics",2013,"The FASEB Journal 27 (1_supplement), 1187.8-1187.","","","",183,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:wbdj-CoPYUoC",8,,,,0,0.00,0,3,6
0,"N Jen, R Li, T Hsiai","Tachycardia promotes Mitochondrial DNA Damage by JNK Translocation to Mitochondria",2013,"The FASEB Journal 27 (1_supplement), 1127.9-1127.","","","",184,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:b0M2c_1WBrUC",9,,,,0,0.00,0,3,6
0,"TK Hsiai, G Soundararajan, ES Kim, H Yu, M Rouhanizadeh, CT Lin","Mems vascular sensor",2012,"US Patent App. 13","","","",185,"2019-06-26","Patent","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:fPk4N6BV_jEC",461,,716,716,0,0.00,0,6,7
0,"J Hill, M Shen, R Li, Z Ning, C Sioutas, T Hsiai","Ambient ultrafine particles (UFP) inhibit eNOS activity via S-glutathionylation",2012,"The FASEB Journal 26 (1_supplement), 573.8-573.","","","",186,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:eMMeJKvmdy0C",8,,,,0,0.00,0,6,7
0,"F Yu, W Takabe, M Harrison, R Li, J Gu, N Chi, CL Lien, T Hsiai","Shear Stress-Activated Angiopoeitin-2 Modulates Endothelial Cell Repairs and Vasculogenesis via Wnt/β-catenin Signaling Pathway",2012,"The FASEB Journal 26 (1_supplement), 525.4-525.","","","",187,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:u9iWguZQMMsC",4,,,,0,0.00,0,8,7
0,"N Jen, F Yu, J Lee, T Hsiai","Flexible sensors to measure intravascular shear stress coupled with rapid and irregular atrial pacing",2012,"The FASEB Journal 26 (1_supplement), 1036.5-1036.","","","",188,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:xtRiw3GOFMkC",5,,,,0,0.00,0,4,7
0,"DR Mittelstein, R Li, Z Ning, C Sioutas, T Hsiai","Ambient ultrafine particles promote vascular calcification",2012,"The FASEB Journal 26 (1_supplement), 656.13-656.","","","",189,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:pyW8ca7W8N0C",13,,,,0,0.00,0,5,7
0,"K Quigley, K Fang, N Jen, R Li, T Hsiai","MnSOD reduction causes mtDNA damage in HAEC under Oscillatory Shear Stress",2012,"The FASEB Journal 26 (1_supplement), 1134.19-1134.","","","",190,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:3s1wT3WcHBgC",19,,,,0,0.00,0,5,7
0,"J Lee, N Jen, F Yu, W Dai, H Yu, TK Hsiai","Flexible intravascular thermal sensors to assess atherosclerosis-mediated changes in hemodynamics",2012,"2012 Pan American Health Care Exchanges","","","",191,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:WqliGbK-hY8C",19,,,,0,0.00,0,6,7
0,"LL Demer, TK Hsiai, R Li, D Mittelstein, J Lee, K Fang, R Majumdar, ...","A dynamic model of calcific nodule destabilization in",2012,"Am J Physiol Cell Physiol 302, C658-C","","","",192,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:86PQX7AUzd4C",665,,,,0,0.00,0,8,7
0,"C Du, H Cao, H Sun, G Zhao, H Lv, KA Kang, R Zhang, MJ Piao, S Chae, ...","Chelidonium majus L. extract induces apoptosis through caspase activity via MAPK-independent NF-κB signaling in human epidermoid carcinoma A431 cells.",2012,"International Journal of Pharmacology","","","",193,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:kuK5TVdYjLIC",13,3,412,421,0,0.00,0,10,7
0,"K Quigley, KL Fang, N Jen, T Hsiai","Mechanisms by which Oscillatory Shear Stress causes Mitochondrial DNA Damage",2012,"Free Radical Biology and Medicine, S","","","",194,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:P5F9QuxV20EC",159,,,,0,0.00,0,4,7
0,"R Li, D Mittelstein, R Majumdar, J Lee, Y Tintut, L Demer, T Hsiai","Monocytes and Oxidized Lipids Promote the Destabilization of Calcified Plaque Via Matrix Metalloproteinases (MMP)",2011,"Circulation 124 (suppl_21), A17244-A","","","",195,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:4OULZ7Gr8RgC",17244,,,,0,0.00,0,7,8
0,"R Li, D Mittelstein, R Majumdar, J Lee, Y Tintut, L Demer, T Hsiai","Abstract 17244",2011,"Circulation 124 (21_MeetingAbstracts)","","","",196,"2019-06-26","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ruyezt5ZtCIC",,,,,0,0.00,0,7,8
0,"L Ai, F Yu, TK Hsiai","Real-time detection of pre-atherosclerotic lesions in New Zealand White rabbits",2010,"2010 International Conference on Systems in Medicine and Biology","","","",197,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:XiVPGOgt02cC",,,16,21,0,0.00,0,3,9
0,"F Yu, CD Wolla, J Chen, T Hsiai","Early-staged electro-cardiac conduction in larvae and embryonic zebrafish",2010,"The FASEB Journal 24 (1_supplement), 781.2-781.","","","",198,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ye4kPcJQO24C",2,,,,0,0.00,0,4,9
0,"F Yu, L Ai, CD Edington, ES Kim, T Hsiai","Detection of vascular oxidative stress in atherosclerotic lesions by electrochemical impedance spectroscopy",2010,"The FASEB Journal 24 (1_supplement), 402.3-402.","","","",199,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:t6usbXjVLHcC",3,,,,0,0.00,0,5,9
0,"R Li, T Beebe, J Cui, R Majumdar, W Takabe, T Hsiai","Oxidized Low Density Lipoprotein Induced Endothelial Cell Apoptosis via Survivin Down-Regulation",2010,"The FASEB Journal 24 (1_supplement), 1028.3-1028.","","","",200,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=100&pagesize=100&citation_for_view=y4UY8mYAAAAJ:eJXPG6dFmWUC",3,,,,0,0.00,0,6,9
0,"L AI, FEI YU, Z ZHANG, T HSIAI","MICRO SHEAR STRESS SENSORS: FROM IN VITRO TO IN VIVO ASSESSMENT OF INFLAMMATORY RESPONSES",2010,"Hemodynamics And Mechanobiology Of Endothelium","","","",201,"2019-06-26","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:1yQoGdGgb4wC",,,331,360,0,0.00,0,4,9
0,"H Yu, M Rouhanizadeh, L Ai, TK Hsiai","Bio-Inspired Multiscale Structures with NEMS and MEMS Components",2009,"Bio-Inspired and Nanoscale Integrated Computing","","","",202,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:Y5dfb0dijaUC",429,,,,0,0.00,0,4,10
0,"H Yu, M Rouhanizadeh, L Ai, TK Hsiai","Heterogeneous Nanostructures for Biomedical Diagnostics",2009,"Bio‐Inspired and Nanoscale Integrated Computing","","","",203,"2019-06-26","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:738O_yMBCRsC",,,,,0,0.00,0,4,10
0,"L Ai, TK Hsiai","Spatial mapping of real-time quantitative shear stress with vascular oxidative stress",2009,"2009 Annual International Conference of the IEEE Engineering in Medicine and …","","","",204,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:JoZmwDi-zQgC",,,,,0,0.00,0,2,10
0,"W Takabe, R Li, L Ai, F Yu, TK Hsiai","Oxidized Low-Density Lipoprotein Activation of c-Jun NH (2)-Terminal Protein Kinases Regulates Ubiquitination of Manganese Superoxide Dismutase: Implication for Mitochondrial …",2009,"ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY 29 (7), E27-","","","",205,"2019-06-26","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:PR6Y55bgFSsC",,,27,,0,0.00,0,5,10
0,"W Takabe, R Li, L Ai, F Yu, JA Berliner, TK Hsiai","oxidized Ldl Regulates Ubiquitination of Mn-sod via Jnk Activation: Implication in Mitochondrial Redox Status and Apoptosis.: 352",2009,"Free Radical Biology and Medicine 47, S","","","",206,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:tuHXwOkdijsC",133,,,,0,0.00,0,6,10
0,"L Ai, TK Hsiai","Optimization of Intravascular Shear Stress and Oxidative Stress Assessment in Vivo",2009,"ASME 2009 4th Frontiers in Biomedical Devices Conference","","","",207,"2019-06-26","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:VOx2b1Wkg3QC",,,1,2,0,0.00,0,2,10
0,"W Takabe, R Li, L Ai, F Yu, JA Berliner, TK Hsiai","Oxidized LDL Regulates Ubiquitination of Mn-SOD via JNK Activation: Implication in Mitochondrial Redox Status and Apoptosis.",2009,"FREE RADICAL BIOLOGY AND MEDICINE 47, S132-S","","","",208,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:5Ul4iDaHHb8C",132,,,,0,0.00,0,6,10
0,"L Ai, H Yu, M Rouhanizadeh, X Qiu, D Patel, R Kloner, ES Kim, T Hsiai","Polymer Intravascular Sensors for In Vivo Dynamic Shear Stress Analysis",2008,"The FASEB Journal 22 (1_supplement), 1207.5-1207.","","","",209,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:tkaPQYYpVKoC",5,,,,0,0.00,0,8,11
0,"L Ai, RT Hamilton, B Khalsa, F Darbandi, S Bressler, TK Hsiai","Oscillatory and pulsatile shear stress differentially regulate mitochondrial redox state via JNK activation",2008,"The FASEB Journal 22 (1_supplement), 964.37-964.","","","",210,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:WA5NYHcadZ8C",37,,,,0,0.00,0,6,11
0,"J Hwang, TK Hsiai, E Cadenas, HN Hodis","Matrix metalloproteinase-2 activity in human aortic endothelial cells is regulated by the calpain/calpastatin system: Implications for estrogen-based therapies",2007,"MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY","","","",211,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:hkOj_22Ku90C",14,6,1088,1088,0,0.00,0,4,12
0,"M Rouhanizadeh, R Hamilton, E Cadenas, T Hsiai","Regulation of Mitochondria membrane Potential by Shear Stress: Implication of NO Signaling",2007,"Circulation 116 (suppl_16), II_250-II_","","","",212,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:BrmTIyaxlBUC",250,,,,0,0.00,0,4,12
0,"RT Hamilton, L Asatryan, Q Zhou, E Cadenas, T Hsiai","Modified LDL activates JNK-2 phosphorylation and colocalization with mitochondria",2007,"The FASEB Journal 21 (6), A853-A","","","",213,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:_B80troHkn4C",853,,,,0,0.00,0,5,12
0,"RT Hamilton, L Asatryan, E Cadenas, TK Hsiai","LDL nitration induced protein unfolding",2007,"The FASEB Journal 21 (6), A853-A","","","",214,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:V3AGJWp-ZtQC",853,,,,0,0.00,0,4,12
0,"M Rouhanizadeh, MT Chen, E Cadenas, TK Hsiai","Oscillatory and Pulsatile Shear Stress Differentially Influences Mitochondrial Membrane Potential",2007,"The FASEB Journal 21 (5), A573-A","","","",215,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:dshw04ExmUIC",574,,,,0,0.00,0,4,12
0,"L Ai, T Hsiai","Flow Disturbance by Catheter-Based Bio-MEMS Sensors in Arterial Circulation",2007,"The FASEB Journal 21 (6), A1380-A","","","",216,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:ZHo1McVdvXMC",1380,,,,0,0.00,0,2,12
0,"T Hsiai, R Hamilton, E Cadenas, S Hazen","Oscillatory Shear Stress Promotes Nitrative Stress Relative to Pulsatile Shear Stress: A Potential Mechanism for Athero-Prone Regions within Vascular Bifurcations",2006,"Circulation 114 (suppl_18), II_1-II_","","","",217,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:LPZeul_q3PIC",1,,,,0,0.00,0,4,13
0,"M Rouhanizadeh, CT Lin, TK Hsiai","Spatial variation in regulation of expression of CuZn-SOD and Mn-SOD by shear stress in vascular tissue",2006,"ARTERIOSCLEROSIS THROMBOSIS AND VASCULAR BIOLOGY 26 (5), E75-","","","",218,"2019-06-26","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:CHSYGLWDkRkC",,,76,,0,0.00,0,3,13
0,"M Rouhanizadeh, TC Lin, JD Miller, D Heistad, TK Hsiai","Induction of BMP4 in Vascular Smooth Muscle Cells by Shear Stress",2006,"The FASEB Journal 20 (5), A1176-A","","","",219,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:EUQCXRtRnyEC",1177,,,,0,0.00,0,5,13
0,"M Rouhanizadeh, TC Lin, Y Chu, D Heistad, TK Hsiai","Spatial variations regulation of expression of CuZn-SOD and Mn-SOD by shear stress in vascular tissue",2006,"The FASEB Journal 20 (5), A1452-A","","","",220,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:a0OBvERweLwC",1452,,,,0,0.00,0,5,13
0,"T Lin, A Lyman, Y Tintut, J Xu, M Rouhanizdeh, L Demer, T Hsiai","Fluid Shear Stress Destabilizes the Vascular Mesenchymal Stem Cells-Derived Calcifying Nodules",2006,"The FASEB Journal 20 (4), A632-A","","","",221,"2019-06-26","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=y4UY8mYAAAAJ&cstart=200&pagesize=100&citation_for_view=y4UY8mYAAAAJ:eq2jaN3J8jMC",633,,,,0,0.00,0,7,13
