Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"Y Wang, K Maslov, C Kim, S Hu, LV Wang","Integrated photoacoustic and fluorescence confocal microscopy",2011,"Photons Plus Ultrasound: Imaging and Sensing 2011 7899, 78990M","","","",115,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:KbBQZpvPDL4C",,,,,0,0.00,0,5,8
0,"S Hu, K Maslov, LV Wang","Three-dimensional Optical-resolution Photoacoustic Microscopy. JoVE. 51",2011,"","","","",116,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:TQgYirikUcIC",,,,,0,0.00,0,3,8
0,"S Hu, E Gonzales, E Gong, B Soetikno, K Maslov, JM Lee, LV Wang","Label-free longitudinal optical-resolution photoacoustic microscopy of ischemic stroke through intact mouse skulls",2011,"International Symposium on Cerebral Blood Flow, Metabolism and Function and …","","","",117,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:4DMP91E08xMC",,,,,0,0.00,0,7,8
0,"S Hu, K Maslov, LV Wang","Optical-resolution photoacoustic microscopy with improved sensitivity and scanning speed",2010,"Biomedical Optics","","","",118,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:roLk4NBRz8UC",,,,,0,0.00,0,3,9
0,"S Hu, K Maslov, LV Wang","emph TYPE="" 1""> In vivo functional chronic imaging of a small animal model using optical-resolution photoacoustic microscopy",2010,"Medical Physics-New York-Institute of Physics","","","",119,"2019-10-04","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:Wp0gIr-vW9MC",36,6,2320,2320,0,0.00,0,3,9
0,"V Tsytsarev, J Yao, S Hu, L Li, CP Favazza, KI Maslov, LV Wang","Invasive and transcranial photoacoustic imaging of the vascular response to brain electrical stimulation",2010,"Proceedings of SPIE","","","",120,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:ULOm3_A8WrAC",7564,,756407,756407,0,0.00,0,7,9
0,"S Hu, B Rao, K Maslov, LV Wang","Media 1: Label-free photoacoustic ophthalmic angiography",2010,"","","","",121,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:a3BOlSfXSfwC",,,,,0,0.00,0,4,9
0,"S Hu","Optical-resolution photoacoustic microscopy",2010,"WASHINGTON UNIVERSITY IN ST","LOUIS","","",122,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:mVmsd5A6BfQC",,,,,0,0.00,0,1,9
0,"S Hu, P Yan, K Maslov, JM Lee, LV Wang","Media 1: Intravital imaging of amyloid plaques in a transgenic mouse model using optical-resolution photoacoustic microscopy",2009,"","","","",123,"2019-10-04","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:F9fV5C73w3QC",,,,,0,0.00,0,5,10
0,"K Maslov, HF Zhang, S Hu, LV Wang","Optical-resolution confocal photoacoustic microscopy [6856-53]",2008,"PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING","","","",124,"2019-10-04","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=tfQuPyEAAAAJ&cstart=100&pagesize=100&citation_for_view=tfQuPyEAAAAJ:IWHjjKOFINEC",6856,,6856,6856,0,0.00,0,4,11
