Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"M Blaser, Y Zhou, H Zhang, S Heximer, MR Henkelman, C Simmons","npr2 Regulates Development and Homeostasis of the Mouse Aortic Valve",2016,"Cardiology","","","",171,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:Z5m8FVwuT1cC",134,2,175,175,0,0.00,0,6,3
0,"AY Lam, J Chen, Z Mirzaei, K Wei, CA Simmons","fhl2-rhoa Signalling Mediates Mechanical Regulation of Aortic Valve Interstitial Cell Osteogenic Differentiation",2016,"Cardiology","","","",172,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:BUYA1_V_uYcC",134,2,206,206,0,0.00,0,5,3
0,"KA Feeley, M Pickford, M Pickford, M Pickford, M Pickford, M Baskett, ...","Mary Pickford and the American ‘Growing Girl",2016,"Mary Pickford: Hollywood and the New Woman","","","",173,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:4hFrxpcac9AC",6,1,1,9,0,0.00,0,7,3
0,"J Usprech, CA Simmons","Designing dense connective tissues: identifying microenvironmental factors that direct human MSC differentiation in 3D",2016,"Front. Bioeng. Biotechnol. Conference Abstract: 10th World Biomaterials …","","","",174,"2019-05-16","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:XoXfffV-tXoC",,,,,0,0.00,0,2,3
0,"RE Fitzsimmons, MA Aquilino, RG Ireland, CA Simmons","Vascularization of engineered tissues using capillary morphogenesis and endothelialized microchannels within fibrin-collagen co-gels",2016,"Front. Bioeng. Biotechnol. Conference Abstract: 10th World Biomaterials …","","","",175,"2019-05-16","Abstract","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:ruyezt5ZtCIC",,,,,0,0.00,0,4,3
0,"C Moraes, LA MacQueen, Y Sun, CA Simmons","4 Microscale generation of dynamic forces in cell culture systems",2015,"Integrative Mechanobiology: Micro-and Nano-Techniques in Cell Mechanobiology","","","",176,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:uJ-U7cs_P_0C",47,,,,0,0.00,0,4,4
0,"KG Battiston, JP Santerre, CA Simmons","13 Mechanobiological stimulation of tissue engineered blood vessels",2015,"Integrative Mechanobiology: Micro-and Nano-Techniques in Cell Mechanobiology …","","","",177,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:j8SEvjWlNXcC",,,,,0,0.00,0,3,4
0,"CG Jeong, JJ Yoo, CA Simmons, Y Seol, JD Klein, JT Moore, A Atala","In Vitro Skin Engineering for Drug Testing: reconstruction of 3D skin equivalents in vitro by bioprinting",2015,"TISSUE ENGINEERING PART A 21, S322-S","","","",178,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:VaXvl8Fpj5cC",322,,,,0,0.00,0,7,4
0,"J Usprech, CA Simmons","Interrogating the Integration of Microenvironmental Factors on Human MSC Differentiation in 3D",2015,"TISSUE ENGINEERING PART A 21, S96-S","","","",179,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:fEOibwPWpKIC",96,,,,0,0.00,0,2,4
0,"RE Fitzsimmons, MS Aquilino, RG Ireland, CA Simmons","Ex Vivo Tissue Vascularization via Sprouting Angiogenesis and Endothelialized Microchannels Formed using a Novel 3D Printer",2015,"TISSUE ENGINEERING PART A 21, S164-S","","","",180,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:-_dYPAW6P2MC",164,,,,0,0.00,0,4,4
0,"EA Booth-Gauthier, S Spagnol, KN Dahl","Mechanobiology of the Endothelial Nucleus",2015,"Mechanobiology of the Endothelium","","","",181,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:PVjk1bu6vJQC",,,31,54,0,0.00,0,3,4
0,"S Srigunapalan, CA Simmons","Valvular Endothelial Mechanobiology",2015,"Mechanobiology of the Endothelium","","","",182,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:UHK10RUVsp4C",80,,,,0,0.00,0,2,4
0,"K Dahl, S Shah, C Simmons, M Blaser, M Buehler, B Charlebois, A Morss","Molecular and Cellular Biomechanics",2015,"CRC news","","","",183,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:IRz6iEL74y4C",,,,,0,0.00,0,7,4
0,"R Cheng, H Liu, S Davoudi, C Simmons, PM Gilbert","Niche architecture and stiffness supports satellite cell self-renewal.",2015,"MOLECULAR BIOLOGY OF THE CELL","","","",184,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:kuK5TVdYjLIC",26,,,,0,0.00,0,5,4
0,"M Blaser, JW Kwon, K Wei, YQ Zhou, R Henkelman, C Simmons","Abstract 509",2014,"Arteriosclerosis, Thrombosis, and Vascular Biology 34 (Suppl_1)","","","",185,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:QYdC8u9Cj1oC",,,,,0,0.00,0,6,5
0,"MC Blaser, JW Kwon, K Wei, YQ Zhou, RM Henkelman, CA Simmons","Early Pathogenesis of Murine Aortic Valve Disease is Marked by Versican-Rich Proteoglycan Synthesis",2014,"Arteriosclerosis, Thrombosis, and Vascular Biology 34 (suppl_1), A509-A","","","",186,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:1yQoGdGgb4wC",509,,,,0,0.00,0,6,5
0,"AY Lam, JH Chen, CA Simmons","The Role of FHL2 in Mechanically Regulated Valve Interstitial Cell Osteogenic Differentiation",2014,"Arteriosclerosis, Thrombosis, and Vascular Biology 34 (suppl_1), A525-A","","","",187,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:ZuybSZzF8UAC",525,,,,0,0.00,0,3,5
0,"MC Blaser, JW Kwon, W Kuiru, R Adams, Z Yu-Qing, M Henkelman, ...","Versican is markedly elevated during the early pathogenesis of functionally-significant diet-induced aortic valve disease in mice",2014,"ANGIOGENESIS","","","",188,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:tkaPQYYpVKoC",17,1,275,276,0,0.00,0,7,5
0,"K Vachhani, MC Blaser, CA Simmons","Valvular apolipoprotein A1 is elevated prior to inflammation in diet-induced early aortic valve disease in mice",2014,"ANGIOGENESIS","","","",189,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:Y5dfb0dijaUC",17,1,318,318,0,0.00,0,3,5
0,"MG Doyle, M Chehade, CA Simmons","A Novel Device for the Microindentation of Soft Biomaterials With Application to Aortic Valve Leaflets",2013,"ASME 2013 Summer Bioengineering Conference, V01AT04A023-V01AT04A","","","",190,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:HE397vMXCloC",23,,,,0,0.00,0,3,6
0,"L MacQueen, Y Sun, CA Simmons","Mesenchymal stem cell mechanobiology and emerging",2013,"","","","",191,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:LI9QrySNdTsC",,,,,0,0.00,0,3,6
0,"S Al‐Haque, JW Miklas, N Feric, LLY Chiu, WLK Chen, CA Simmons, ...","Macromol. Biosci. 10/2012",2012,"Macromolecular Bioscience","","","",192,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:SP6oXDckpogC",12,10,,,0,0.00,0,7,7
0,"MC Blaser, KL Sider, AV Kwong, Y Zhou, RM Henkelman, CA Simmons","719 Proteoglycan-Rich Leaflet Thickening in Diet-Induced Early Aortic Valve Disease in Mice",2012,"Canadian Journal of Cardiology 28 (5), S","","","",193,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:UxriW0iASnsC",375,,,,0,0.00,0,6,7
0,"M Blaser, JW Kwon, KL Sider, AV Kwong, K Wei, CA Simmons","C-type Natriuretic Peptide Modulates TGF-β1-induced Synthesis of Proteoglycan by VICs",2012,"QScience Proceedings","","","",194,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:CHSYGLWDkRkC",19,,,,0,0.00,0,6,7
0,"KL Sider, AV Kwong, B Wei, CA Simmons","Characterization of Early Porcine Aortic Valve Disease",2012,"QScience Proceedings","","","",195,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:xtRiw3GOFMkC",9,,,,0,0.00,0,4,7
0,"MC Blaser, KL Sider, AV Kwong, YQ Zhou, RM Henkelman, CA Simmons","Proteoglycan-Rich Leaflet Thickening in Diet-Induced Early Aortic Valve Disease",2012,"QScience Proceedings","","","",196,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:NhqRSupF_l8C",59,,,,0,0.00,0,6,7
0,"H Liu, CA Simmons, Y Sun","Characterization of the Elasticity of Valve Interstitial Cells on Soft Substrates Using Atomic Force Microscopy",2012,"ASME 2012 Summer Bioengineering Conference","","","",197,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:olpn-zPbct0C",,,831,832,0,0.00,0,3,7
0,"C Simmons","Microtechnologies for Studying Cell Biology in Physiologically-Relevant Microenvironments",2011,"Microscopy and Microanalysis 17 (S2)","","","",198,"2019-05-16","Book chapter","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:abG-DnoFyZgC",,,1220,1221,0,0.00,0,1,8
0,"R Zhao, L Lin, CA Simmons","The Effects of Cell Contraction and Loss of Adhesion on the Apoptosis of Valve Interstitial Cells",2010,"ASME 2010 Summer Bioengineering Conference","","","",199,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:XiVPGOgt02cC",,,969,970,0,0.00,0,3,9
0,"R Zhao, KL Sider, CA Simmons","Comparison of Analytical and Finite Element Implementation of Exponential Constitutive Models for Valve Tissue Under Micropipette Aspiration",2010,"ASME 2010 Summer Bioengineering Conference","","","",200,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=100&pagesize=100&citation_for_view=N7UKQNAAAAAJ:5ugPr518TE4C",,,275,276,0,0.00,0,3,9
0,"JH Chen, WLK Chen, K Sider, C Simmons","β-Catenin mediates TGF-β1-induced myofibroblast differentiation in a matrix stiffness-dependent manner: implication to aortic valve sclerosis",2010,"The FASEB Journal 24 (1_supplement), 110.3-110.","","","",201,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:08ZZubdj9fEC",3,,,,0,0.00,0,4,9
0,"C Moraes, Y Sun, CA Simmons","Microfabricated Platforms for Mechanically Dynamic Cell Culture. JoVE. 46",2010,"","","","",202,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:TIZ-Mc8IlK0C",,,,,0,0.00,0,3,9
0,"S Rajabi, CA Simmons, CR Ethier","Design of Experiments for Exposure of Astrocytes to Elevated Hydrostatic Pressure and Hypoxia",2008,"ASME 2008 Summer Bioengineering Conference","","","",203,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:eMMeJKvmdy0C",,,1017,1018,0,0.00,0,3,11
0,"R Zhao, K Wyss, CA Simmons","Comparison of Three Material Models to Predict the Time-Dependent Deformation of a Single Cell Under Micropipette Aspiration",2008,"ASME 2008 Summer Bioengineering Conference","","","",204,"2019-05-16","Conference paper","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:AXPGKjj_ei8C",,,1051,1052,0,0.00,0,3,11
0,"JH Chen, CY Yin Yip, ED Sone, CA Simmons","Porcine aortic valve interstitial cells are rich in mesenchymal progenitors",2008,"The FASEB Journal 22 (1_supplement), 49.12-49.","","","",205,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:hkOj_22Ku90C",12,,,,0,0.00,0,4,11
0,"CYY Yip, JH Chen, CA Simmons","Regulation of valvular interstitial cell phenotype by matrix mechanics involves alpha-smooth muscle actin",2008,"The FASEB Journal 22 (1_supplement), 174.5-174.","","","",206,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:B3FOqHPlNUQC",5,,,,0,0.00,0,3,11
0,"J Chen, C Yip, E Sone, C Simmons","High frequency of osteoprogenitors in the porcine aortic valve",2008,"CALCIFIED TISSUE INTERNATIONAL 82, S63-S","","","",207,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:tS2w5q8j5-wC",63,,,,0,0.00,0,4,11
0,"C Yip, J Chen, CA Simmons","Matrix stiffness can facilitate calcification by valve interstitial cells",2008,"CALCIFIED TISSUE INTERNATIONAL 82, S80-S","","","",208,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:vRqMK49ujn8C",80,,,,0,0.00,0,3,11
0,"CA Simmons","From cells to organisms [electronic resource]: from cells to organisms",2007,"","Cambridge University Press","","",209,"2019-05-16","Book","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:ns9cj8rnVeAC",,,,,0,0.00,0,1,12
0,"KK Hirschi","Origin and Fate of Vascular Progenitors",2006,"The FASEB Journal 20 (5), A867-A","","","",210,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:4fKUyHm3Qg0C",867,,,,0,0.00,0,1,13
0,"A Chester, A Lichtenberg, C Simmons, I Vesely, B Travis","Flow-dependent re-endothelialization of tissue-engineered heart valves-Discussion",2006,"JOURNAL OF HEART VALVE DISEASE","","","",211,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:sSrBHYA8nusC",15,2,293,294,0,0.00,0,5,13
0,"TE Orr, M Spector, S Trilling, C Simmons","Optimized surface bonding and stiffness of femoral endoprostheses",1994,"Journal of Rehabilitation Research and Development","","","",212,"2019-05-16","Journal article","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:uLbwQdceFCQC",30,,247,247,0,0.00,0,4,25
0,"W Li, EWK Young, M Seo, Z Nie, P Garstecki, CA Simmons, E Kumacheva","Simultaneous Microfluidic Generation of Droplets with Different Dimensions",,"","","","",213,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:edDO8Oi4QzsC",,,,,0,0.00,0,7,
0,"H Liu, Y Sun, CA Simmons","A microfabricated platform with hydrogel arrays and on-chip strain sensing for mechanical stimulation of 3D cell-seeded hydrogels",,"","","","",214,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:HbR8gkJAVGIC",,,,,0,0.00,0,3,
0,"X Zhang, K Battiston, R Labow, C Simmons, P Santerre","Promotion of extracellular matrix deposition by human vascular smooth muscle cells and monocytes within a biodegradable polyurethane scaffold",,"","","","",215,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:hMsQuOkrut0C",,,,,0,0.00,0,5,
0,"R Zhao, K Wyss, CA Simmons","Supplemental material Comparison of analytical and inverse finite element approaches to estimate cell viscoelastic properties by micropipette aspiration",,"","","","",216,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:L7CI7m0gUJcC",,,,,0,0.00,0,3,
0,"X Zhang, K Battiston, C Simmons, P Santerre","Investigation of cell seeding and culture conditions for vascular smooth muscle cell culture on a degradable polyurethane scaffold",,"","","","",217,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:4MWp96NkSFoC",,,,,0,0.00,0,4,
0,"CA Simmons, SA Meguid, RM Pilliar","North American Congress on Biomechanics",,"","","","",218,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:evX43VCCuoAC",,,,,0,0.00,0,3,
0,"C Moraes, Y Sun, CA Simmons","Cite this: DOI: 10.1039/c1ib00056j",,"","","","",219,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:dTyEYWd-f8wC",,,,,0,0.00,0,3,
0,"L MacQueen, Z Gong, B Chen, J Liu, H Liu, C Simmons, Y Sun","NATURAL LEAF REPLICAS TO STUDY CELL CONTACT GUIDANCE",,"","","","",220,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:q3oQSFYPqjQC",,,,,0,0.00,0,7,
0,"S Srigunapalan, J Han, J Brunetti, L Caruso, V Bianchi, EWK Young, ...","CHARACTERIZATION OF SHEAR-INDUCED PERPENDICULAR ALIGNMENT OF ENDOTHELIAL CELLS IN MICROFLUIDIC CHANNELS",,"","","","",221,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:BrmTIyaxlBUC",,,,,0,0.00,0,7,
0,"LA MacQueen, CA Simmons, Y Sun","PARALLEL SCREENING OF BIOMATERIALS AND TISSUE CONSTRUCTS: DYNAMIC MECHANICAL STIMULATION AND ON-CHIP STRAIN SENSING",,"","","","",222,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:_xSYboBqXhAC",,,,,0,0.00,0,3,
0,"JH Chen, WLK Chen, KL Sider, CYY Yip, CA Simmons","Supplemental Materials and Methods β-catenin mediates mechanically-regulated, TGF-β1-induced myofibroblast differentiation of aortic valve interstitial cells",,"","","","",223,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:rO6llkc54NcC",,,,,0,0.00,0,5,
0,"CYY Yip, JH Chen, R Zhao, CA Simmons","Supplement material Calcification by valve interstitial cells is regulated by the stiffness of the extracellular matrix",,"","","","",224,"2019-05-16","","","","https://scholar.google.com/citations?view_op=view_citation&hl=en&user=N7UKQNAAAAAJ&cstart=200&pagesize=100&citation_for_view=N7UKQNAAAAAJ:ZHo1McVdvXMC",,,,,0,0.00,0,4,
