Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
28,"Y Dai, W Guo, Z Zhang, B Zhou, ...","Electric-field-induced deformation in boron nitride nanotubes",2009,"Journal of Physics D …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0022-3727/42/8/085403/meta","https://scholar.google.com/scholar?cites=18020066215459195773&as_sdt=800005&sciodt=0,15&hl=en",152,"2019-06-06","","","","",,,,,28,2.80,6,5,10
26,"HY Guo, CG Huang, Y Tian, Z Xu, B Zhou","Beltrami-de Sitter spacetime and de Sitter invariant special relativity",2005,"","wulixb.iphy.ac.cn","http://wulixb.iphy.ac.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=10689","https://scholar.google.com/scholar?cites=17998188329126972298&as_sdt=800005&sciodt=0,15&hl=en",153,"2019-06-06","PDF","","","",,,,,26,1.86,5,5,14
24,"Z Wang, WJ Seow, K Shiraishi, ...","Meta-analysis of genome-wide association studies identifies multiple lung cancer susceptibility loci in never-smoking Asian women",2016,"Human molecular …","academic.oup.com","https://academic.oup.com/hmg/article-abstract/25/3/620/2384661","https://scholar.google.com/scholar?cites=10930892621286204066&as_sdt=800005&sciodt=0,15&hl=en",154,"2019-06-06","","","","",,,,,24,8.00,6,4,3
28,"H Li, G Su, M Zou, L Yu, RJ Letcher, H Yu, ...","Effects of Tris(1,3-dichloro-2-propyl) Phosphate on Growth, Reproduction, and Gene Transcription of Daphnia magna at Environmentally Relevant Concentrations",2015,"… science & technology","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.est.5b03294","https://scholar.google.com/scholar?cites=9128406193334773410&as_sdt=800005&sciodt=0,15&hl=en",155,"2019-06-06","","","","",,,,,28,7.00,4,7,4
25,"C Liu, W Yan, B Zhou, Y Guo, H Liu, H Yu, JP Giesy, ...","Characterization of a bystander effect induced by the endocrine-disrupting chemical 6-propyl-2-thiouracil in zebrafish embryos",2012,"Aquatic toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X12001282","https://scholar.google.com/scholar?cites=15272779341637047212&as_sdt=800005&sciodt=0,15&hl=en",156,"2019-06-06","HTML","","","",,,,,25,3.57,3,8,7
25,"L Leo, W Yu, M D'Rozario, EA Waddell, DR Marenda, ...","Vertebrate fidgetin restrains axonal growth by severing labile domains of microtubules",2015,"Cell reports","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211124715008888","https://scholar.google.com/scholar?cites=2339583119722669289&as_sdt=800005&sciodt=0,15&hl=en",157,"2019-06-06","HTML","","","",,,,,25,6.25,4,6,4
22,"B Zhou, X Zhu","Minimizing weak solutions for Calabi's extremal metrics on toric manifolds",2008,"Calculus of Variations and Partial Differential …","Springer","https://link.springer.com/article/10.1007/s00526-007-0136-3","https://scholar.google.com/scholar?cites=7822629536289592244&as_sdt=800005&sciodt=0,15&hl=en",158,"2019-06-06","","","","",,,,,22,2.00,11,2,11
18,"C Shu, B Zhou, M Bartelmann, ...","Comparisons between isothermal and NFW mass profiles for strong-lensing galaxy clusters",2008,"The Astrophysical …","iopscience.iop.org","https://iopscience.iop.org/article/10.1086/590049","https://scholar.google.com/scholar?cites=17088196915579300037&as_sdt=800005&sciodt=0,15&hl=en",159,"2019-06-06","","","","",,,,,18,1.64,5,4,11
1,"BC Zhou, ZK Liu","Modeling of Thermodynamic and Diffusion Properties in Ionic Materials",2016,"Diffusion Foundations","Trans Tech Publ","https://www.scientific.net/DF.8.1","https://scholar.google.com/scholar?cites=3660494864364424849&as_sdt=800005&sciodt=0,15&hl=en",160,"2019-06-06","","","","",,,,,1,0.33,1,2,3
0,"B Zhou, B Zhou, G Zhou","Optimizing the thermoelectric performance of γ-graphyne nanoribbons via introducing disordered surface fluctuation",2019,"Solid State Communications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0038109819302108","",161,"2019-06-06","HTML","","","",,,,,0,0.00,0,3,1
18,"B Zhou, WT Pu","Isolation and characterization of embryonic and adult epicardium and epicardium-derived cells",2012,"Cardiovascular Development","Springer","https://link.springer.com/protocol/10.1007/978-1-61779-523-7_15","https://scholar.google.com/scholar?cites=17194889941687269577&as_sdt=800005&sciodt=0,15&hl=en",162,"2019-06-06","","","","",,,,,18,2.57,9,2,7
22,"Y Hu, Y Yang, Y Yu, G Wen, N Shang, ...","Synthesis and identification of new flavonoids targeting liver X receptor β involved pathway as potential facilitators of Aβ clearance with reduced lipid accumulation",2013,"Journal of medicinal …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jm301913k","https://scholar.google.com/scholar?cites=14873896813822053674&as_sdt=800005&sciodt=0,15&hl=en",163,"2019-06-06","","","","",,,,,22,3.67,4,6,6
21,"HD Hosgood, M Song, CA Hsiung, Z Yin, XO Shu, ...","Interactions between household air pollution and GWAS-identified lung cancer susceptibility markers in the Female Lung Cancer Consortium in Asia (FLCCA)",2015,"Human genetics","Springer","https://link.springer.com/article/10.1007/s00439-014-1528-z","https://scholar.google.com/scholar?cites=11891579590123252882&as_sdt=800005&sciodt=0,15&hl=en",164,"2019-06-06","HTML","","","",,,,,21,5.25,4,6,4
10,"R Whiddon, B Zhou, J Borggren, ...","Vapor phase tri-methyl-indium seeding system suitable for high temperature spectroscopy and thermometry",2015,"Review of Scientific …","aip.scitation.org","https://aip.scitation.org/doi/abs/10.1063/1.4930123","https://scholar.google.com/scholar?cites=12222114346061935366&as_sdt=800005&sciodt=0,15&hl=en",165,"2019-06-06","","","","",,,,,10,2.50,3,4,4
20,"B Zhou, S Li, W Li, J Li, X Zhang, S Lin, ...","Thermoelectric properties of SnS with Na-doping",2017,"… applied materials & …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acsami.7b08770","https://scholar.google.com/scholar?cites=17417485489365217421&as_sdt=800005&sciodt=0,15&hl=en",166,"2019-06-06","","","","",,,,,20,10.00,3,7,2
12,"B Zhou, EYB Pun","Broadband near-infrared photoluminescence and energy transfer in Tm3+/Er3+-codoped low phonon energy gallate bismuth lead glasses",2011,"Journal of Physics D: Applied Physics","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/0022-3727/44/28/285404/meta","https://scholar.google.com/scholar?cites=12569817915846898615&as_sdt=800005&sciodt=0,15&hl=en",167,"2019-06-06","","","","",,,,,12,1.50,6,2,8
11,"C Hill, B Jacobs, L Kennedy, S Rohde, B Zhou, ...","Cranial neural crest deletion of VEGFa causes cleft palate with aberrant vascular and bone development",2015,"Cell and tissue …","Springer","https://link.springer.com/article/10.1007/s00441-015-2150-7","https://scholar.google.com/scholar?cites=15939205814214363882&as_sdt=800005&sciodt=0,15&hl=en",168,"2019-06-06","HTML","","","",,,,,11,2.75,2,6,4
7,"Y Xiong, B Zhou, CP Chang","Analysis of the endocardial-to-mesenchymal transformation of heart valve development by collagen gel culture assay",2012,"Cardiovascular Development","Springer","https://link.springer.com/protocol/10.1007/978-1-61779-523-7_10","https://scholar.google.com/scholar?cites=17019431743918491770&as_sdt=800005&sciodt=0,15&hl=en",169,"2019-06-06","","","","",,,,,7,1.00,2,3,7
9,"B Zhou, C Brackmann, Z Li, M Aldén","Development and application of CN PLIF for single-shot imaging in turbulent flames",2015,"Combustion and Flame","Elsevier","https://www.sciencedirect.com/science/article/pii/S0010218014002156","https://scholar.google.com/scholar?cites=6972964367261723120&as_sdt=800005&sciodt=0,15&hl=en",170,"2019-06-06","HTML","","","",,,,,9,2.25,2,4,4
1,"X Wang, Y Zhan, L Zhao, J Alvarez, I Chaudhary, ...","Multi-Modal biomarker investigation on efficacy and mechanism of action for the mTOR inhibitor, Temsirolimus, in a Preclinical Mammary Carcinoma …",2011,"J Pharmacol Exp …","ASPET","http://jpet.aspetjournals.org/content/jpet/early/2011/08/10/jpet.111.185249.full.pdf","https://scholar.google.com/scholar?cites=4775860268469758135&as_sdt=800005&sciodt=0,15&hl=en",171,"2019-06-06","PDF","","","",,,,,1,0.13,0,6,8
10,"H Zhou, B Zhou, L Li, H Zhang","Investigation of the influence of the furnace temperature on slagging deposit characteristics using a digital image technique",2014,"Energy & Fuels","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ef501656f","https://scholar.google.com/scholar?cites=1611406403316079501&as_sdt=800005&sciodt=0,15&hl=en",172,"2019-06-06","","","","",,,,,10,2.00,3,4,5
10,"J Li, X Ma, G Su, JP Giesy, Y Xiao, B Zhou, ...","Multigenerational effects of tris (1, 3-dichloro-2-propyl) phosphate on the free-living ciliate protozoa Tetrahymena thermophila exposed to environmentally …",2016,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749116307783","https://scholar.google.com/scholar?cites=15016715098179386115&as_sdt=800005&sciodt=0,15&hl=en",173,"2019-06-06","HTML","","","",,,,,10,3.33,1,7,3
0,"Y He, W Zhi, BO Zhou","Preparations Of Zinc Oxides And Characterization Of The Photovoltaic Behavior Using A Scanning Kelvin Probe",2010,"Surface Review and Letters","World Scientific","https://www.worldscientific.com/doi/abs/10.1142/S0218625X10014272","",174,"2019-06-06","","","","",,,,,0,0.00,0,3,9
8,"M Chu, Y Gao, Y Zhang, B Zhou, B Wu, ...","The role of speckle tracking echocardiography in assessment of lipopolysaccharide-induced myocardial dysfunction in mice",2015,"Journal of thoracic …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4703658/","https://scholar.google.com/scholar?cites=3475314399876091283&as_sdt=800005&sciodt=0,15&hl=en",175,"2019-06-06","HTML","","","",,,,,8,2.00,1,6,4
13,"G del Monte-Nieto, M Ramialison, AAS Adam, B Wu, ...","Control of cardiac jelly dynamics by NOTCH1 and NRG1 defines the building plan for trabeculation",2018,"Nature","nature.com","https://www.nature.com/articles/s41586-018-0110-6","https://scholar.google.com/scholar?cites=10096698801940776779&as_sdt=800005&sciodt=0,15&hl=en",176,"2019-06-06","","","","",,,,,13,13.00,3,5,1
5,"WC Wang, B Zhou, SH Xu, ZM Yang, ...","Recent advances in soft optical glass fiber and fiber lasers",2018,"Progress in Materials …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0079642518301142","https://scholar.google.com/scholar?cites=7870224126500002423&as_sdt=800005&sciodt=0,15&hl=en",177,"2019-06-06","HTML","","","",,,,,5,5.00,1,5,1
6,"Z Ren, B Zhou","Alpha-clustering effects in heavy nuclei",2018,"Frontiers of Physics","Springer","https://link.springer.com/article/10.1007/s11467-018-0846-3","https://scholar.google.com/scholar?cites=17741368572422408950&as_sdt=800005&sciodt=0,15&hl=en",178,"2019-06-06","","","","",,,,,6,6.00,3,2,1
9,"X Fang, B Zhou, X Tu, Q Ma, J Wu","“What Kind of a Science is Sustainability Science?” An Evidence-Based Reexamination",2018,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/10/5/1478","https://scholar.google.com/scholar?cites=3747705930570247516&as_sdt=800005&sciodt=0,15&hl=en",179,"2019-06-06","","","","",,,,,9,9.00,2,5,1
4,"B Zhou","Variational solutions to extremal metrics on toric surfaces",2016,"Mathematische Zeitschrift","Springer","https://link.springer.com/article/10.1007/s00209-016-1631-z","https://scholar.google.com/scholar?cites=8496664917959218666&as_sdt=800005&sciodt=0,15&hl=en",180,"2019-06-06","HTML","","","",,,,,4,1.33,4,1,3
3,"XJ Liu, YM Liu, BJ Zhou","Entanglement and preparation for an atom interacting with two-mode coherent strong field via intensity-dependent coupling multiphoton processes",2010,"","wulixb.iphy.ac.cn","http://wulixb.iphy.ac.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=16493","https://scholar.google.com/scholar?cites=3226916684635403083&as_sdt=800005&sciodt=0,15&hl=en",181,"2019-06-06","PDF","","","",,,,,3,0.33,1,3,9
4,"W Wang, J Lv, K Yu, C Wang, H Zhang, C Wu, ...","The basket-type dimer layers based on tetra-electron reduced heteropoly blue directed by copper/nickel and strontium linkers",2017,"New Journal of …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2017/nj/c6nj03495k","https://scholar.google.com/scholar?cites=15297399296208273942&as_sdt=800005&sciodt=0,15&hl=en",182,"2019-06-06","HTML","","","",,,,,4,2.00,1,7,2
4,"X Ge, K Tsang, L He, RA Garcia, J Ermann, ...","NFAT restricts osteochondroma formation from entheseal progenitors",2016,"JCI insight","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4855520/","https://scholar.google.com/scholar?cites=9909211508476321763&as_sdt=800005&sciodt=0,15&hl=en",183,"2019-06-06","HTML","","","",,,,,4,1.33,1,6,3
3,"AN Bade, B Zhou, JE McMillan, ...","Potential of N-acetylated-para-aminosalicylic acid to accelerate manganese enhancement decline for long-term MEMRI in rodent brain",2015,"Journal of neuroscience …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165027015001922","https://scholar.google.com/scholar?cites=12848570170923133696&as_sdt=800005&sciodt=0,15&hl=en",184,"2019-06-06","HTML","","","",,,,,3,0.75,1,4,4
4,"A Franza, AM Marshall, B Zhou","Greenfield tunnelling in sands: the effects of soil density and relative depth",2018,"","repository.cam.ac.uk","https://www.repository.cam.ac.uk/handle/1810/280476","https://scholar.google.com/scholar?cites=5315122391093378559&as_sdt=800005&sciodt=0,15&hl=en",185,"2019-06-06","","","","",,,,,4,4.00,1,3,1
1,"C Ma, B Zhang, L Zhang, B Zhou, Y Ma, ...","Study on holographic characteristics of a novel single dye-sensitised photopolymer using blue and green lights",2011,"Journal of Modern …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/09500340.2011.594178","https://scholar.google.com/scholar?cites=13728507519083799462&as_sdt=800005&sciodt=0,15&hl=en",186,"2019-06-06","","","","",,,,,1,0.13,0,6,8
5,"L Miao, J Li, J Li, X Tian, Y Lu, S Hu, D Shieh, ...","Notch signaling regulates Hey2 expression in a spatiotemporal dependent manner during cardiac morphogenesis and trabecular specification",2018,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-018-20917-w","https://scholar.google.com/scholar?cites=7554795746428867214&as_sdt=800005&sciodt=0,15&hl=en",187,"2019-06-06","HTML","","","",,,,,5,5.00,1,8,1
6,"J Li, X Zhang, X Wang, Z Bu, L Zheng, ...","High-Performance GeTe Thermoelectrics in Both Rhombohedral and Cubic Phases",2018,"Journal of the …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/jacs.8b09147","https://scholar.google.com/scholar?cites=10660688132159032310&as_sdt=800005&sciodt=0,15&hl=en",188,"2019-06-06","","","","",,,,,6,6.00,1,6,1
2,"L Chen, DWT Au, C Hu, W Zhang, B Zhou, L Cai, ...","Linking genomic responses of gonads with reproductive impairment in marine medaka (Oryzias melastigma) exposed chronically to the chemopreventive and …",2017,"Aquatic toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X16303794","https://scholar.google.com/scholar?cites=7432892086526032477&as_sdt=800005&sciodt=0,15&hl=en",189,"2019-06-06","HTML","","","",,,,,2,1.00,0,7,2
0,"C Zhang, H Dai, P Lu, L Wu, B Zhou, C Yu","Molecular Dynamics Simulation of Distribution and Diffusion Behaviour of Oil–Water Interfaces",2019,"Molecules","mdpi.com","https://www.mdpi.com/1420-3049/24/10/1905","",190,"2019-06-06","","","","",,,,,0,0.00,0,6,1
0,"T Astorino, J Baker, S Brock, L Dalleck, E Goulet, ...","Hematological Response of Acute Exercise in Obese Mice: The Obesity Attenuation Effect on Leukocytes Response",2016,"Journal of Exercise …","asep.org","https://www.asep.org/asep/asep/JEPonlineDECEMBER2016_Heck.doc","",191,"2019-06-06","DOC","","","",,,,,0,0.00,0,6,3
0,"B Zhou","Synthesis and characterization of crystalline assembly of poly (N-isopropylacrylamide)-co-acrylic acid nanoparticles",2004,"","search.proquest.com","http://search.proquest.com/openview/3281539a2c818575771986361e6dfa25/1?pq-origsite=gscholar&cbl=18750&diss=y","",192,"2019-06-06","BOOK","","","",,,,,0,0.00,0,1,15
0,"Y Wang, P Lu, B Wu, BE Morrow, B Zhou","NOTCH maintains developmental cardiac gene network through WNT5A",2018,"Journal of molecular and cellular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022282818307685","",193,"2019-06-06","HTML","","","",,,,,0,0.00,0,5,1
1,"G Li, H Ye, G Su, Z Han, C Xie, B Zhou, RJ Letcher, ...","Establishment of a three-step method to evaluate effects of chemicals on development of zebrafish embryo/larvae",2017,"Chemosphere","Elsevier","https://www.sciencedirect.com/science/article/pii/S0045653517312134","https://scholar.google.com/scholar?cites=11811883985303471357&as_sdt=800005&sciodt=0,15&hl=en",194,"2019-06-06","HTML","","","",,,,,1,0.50,0,8,2
0,"D Amidei, M Campbell, D Huterer, G Kane, J Liu, ...","Properties and Interactions of Elementary Particles",2012,"","osti.gov","https://www.osti.gov/biblio/1049307","",195,"2019-06-06","","","","",,,,,0,0.00,0,6,7
0,"XJ Wang, B Zhou","Variational problems of Monge-Ampere type",2012,"Fifth International Congress of Chinese …","books.google.com","https://books.google.com/books?hl=en&lr=&id=WsCFAwAAQBAJ&oi=fnd&pg=PA383&dq=%22zhou+b%22+(%22einstein%22)&ots=1DM2lFz7mL&sig=RVEfl9Z59iLSXfvXjMo1S21k3ek","",196,"2019-06-06","","","","",,,,,0,0.00,0,2,7
0,"T Astorino, J Baker, S Brock, L Dalleck, E Goulet, ...","Quality of Life, Cognitive Impairment, Treatment, and Physical Exercise in Patients with Parkinson's Disease: A Review",2017,"Journal of Exercise …","asep.org","http://www.asep.org/asep/asep/JEPonlineOCTOBER2017_Valentim-Silva.doc","",197,"2019-06-06","DOC","","","",,,,,0,0.00,0,6,2
0,"B Zhou, P Yang, G Ferrante, M Pasin, R Steele, ...","Applying Fast-Field Cycling Nuclear Magnetic Relaxation to Petroleum Tight Sandstone Rocks",2019,"Energy & …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.energyfuels.8b04023","",198,"2019-06-06","","","","",,,,,0,0.00,0,6,1
0,"H Yu, S Zhu, B Zhou","Inferring causal relationships among different histone",,"pdfs.semanticscholar.org","","https://pdfs.semanticscholar.org/a9fd/e237c5244580e230a5a8d5e2bded73d13ee3.pdf","",199,"2019-06-06","PDF","","","",,,,,0,0.00,0,3,
0,"B Zhou, ZH Zhou","Smooth Solutions and Discrete Imaginary Mass of the Klein-Gordon Equation in the de Sitter Background",2011,"arXiv preprint arXiv:1112.6192","arxiv.org","https://arxiv.org/abs/1112.6192","",200,"2019-06-06","","","","",,,,,0,0.00,0,2,8
0,"AJ Lowe, J Del Peso, L Roos, JG Cogan, Y Tayalati, ...","Search for dark matter in events with a Z boson and missing transverse momentum in pp collisions at root s= 8 TeV with the ATLAS detector",2014,"","bir.brandeis.edu","http://bir.brandeis.edu/handle/10192/36261","",201,"2019-06-06","","","","",,,,,0,0.00,0,6,5
0,"BY Zhou, H Huang, GX Li","Enhancement of three-mode Gaussian state light field nonlocality",,"wulixb.iphy.ac.cn","","http://wulixb.iphy.ac.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=15329","",202,"2019-06-06","PDF","","","",,,,,0,0.00,0,3,
